1.622205454327747053e-55,9.525453332535705546e-59,1.265667616862172839e-58,4.445963176189199727e-59,2.871760010822713376e-59,1.124404190872808877e-66,5.215218290606150716e-68
7.153792578709336219e-53,3.438360197850176301e-53,9.090193898220202989e-54,9.166940475057613240e-56,7.132517107799799015e-59,7.287325095607388391e-65,1.622258712191485814e-60
1.342609418138093694e-32,4.439383365331257641e-33,1.340621518762976881e-33,2.273608918308783161e-35,3.945927494793355775e-38,4.977775206794694213e-44,1.083787116940302522e-40
2.270206695055841651e-18,4.479515615613801311e-19,1.560361979790325733e-19,4.550693863004414193e-21,1.996244621680795370e-23,2.679559310464734826e-29,6.581373854329803761e-27
3.659553399146507487e-10,3.534353370536167353e-11,1.435812610673751382e-11,7.464553553421023088e-13,9.450229168484691170e-15,1.174515739620993578e-20,4.326854515803182080e-19
5.901246513129847652e-08,2.190640252225544196e-09,1.049014529164850325e-09,1.042355237776143612e-10,4.937223459321321630e-12,5.186562160098560231e-18,4.002135043598421700e-17
9.679530395715250757e-12,1.129612041572452756e-13,6.273898197121586634e-14,1.417523332483804842e-14,3.131459629125445405e-15,4.245581144773554043e-21,8.451761450624234169e-21
1.591998404745844359e-21,8.608193986715681167e-24,4.452630684559477405e-24,2.884490689196276782e-24,2.141126015486442948e-24,5.991949019954447670e-30,5.700514397199155908e-30
2.570538941109030315e-37,2.630382955144190636e-39,1.398992703872410653e-39,1.236938432673898707e-39,1.351067455181906594e-39,8.089250579119340810e-45,5.359628198988698170e-45
4.048594438597623351e-59,1.225999280870641474e-60,9.077389406766949697e-61,7.087526650456301383e-61,7.266736693275891886e-61,8.779640572293966111e-66,4.507098028706209934e-66
1.774788802162850631e-55,3.363504260866079550e-55,1.623098066756199098e-55,2.510422088202725047e-57,3.480120253246092600e-58,5.677826700645960956e-67,3.913616616734775950e-59
2.573083957878279781e-35,4.315018202628102674e-35,2.430043724354661724e-35,6.104253428796263177e-37,1.418938289133132449e-38,3.841639074879148911e-46,2.321770795385519058e-39
3.004827590004094542e-21,4.330955703247310950e-21,2.874477028218330862e-21,1.190077949800631871e-22,4.557686493127743223e-25,2.030606911385376223e-31,1.107453274544628507e-25
2.845037315145525775e-13,3.398097027284208905e-13,2.689247371238461167e-13,1.880098979866040796e-14,1.183948757316600463e-17,8.391524592334536183e-23,4.324285471823844756e-18
2.213026499326076882e-11,2.084226621646041480e-11,1.991803072085180930e-11,2.447305407256540646e-12,3.052040029270711784e-16,2.729906965507244445e-20,1.431278371109934004e-16
1.444768307900560804e-15,1.000615811022314668e-15,1.168885944755920804e-15,2.692101718692428526e-16,4.122681002898947100e-20,7.417823584117366359e-24,4.321605859039642003e-21
8.186720921520608660e-26,3.787404377356103255e-26,5.440716689495980681e-26,2.589888270132742662e-26,2.639103850705761982e-29,2.425797775377599825e-33,1.414070260085283958e-31
4.259945491088281210e-42,1.182030883925959883e-42,2.025838539900394526e-42,2.263020644288743466e-42,1.620273541503494897e-44,1.721431406700405650e-48,8.707518222310707666e-48
2.312116855127392095e-64,4.233751517280840789e-65,7.154758928499952198e-65,1.876093603932667066e-64,8.206418482219398716e-66,1.677177011600940842e-69,2.329855841250859339e-69
1.070961630776109193e-55,2.164883632060831013e-55,1.700826760742885385e-55,1.246123476133248878e-55,5.463852780430501718e-57,3.469691987112052174e-62,1.096820346607851667e-61
5.750636938332971710e-34,8.153704027089003215e-34,6.764398042388273560e-34,7.405843217474377600e-34,8.164519516871701837e-35,3.412426899949400957e-41,2.278393518354831599e-40
2.882724895733201755e-18,2.485035970679535462e-18,2.190545360966872095e-18,3.710165150795414936e-18,1.048341122017833828e-18,1.009151188147465998e-25,7.433159957189461451e-25
1.595276210148640642e-08,7.698199810397770820e-09,7.375823047212148232e-09,1.693941250155418086e-08,1.158771468288910330e-08,4.258777798415941815e-15,1.131236111520159151e-14
1.096542770436914588e-04,4.830331407880395465e-05,4.979369702688261917e-05,8.680403132657346047e-05,1.101347328892457239e-04,2.814926085600308288e-10,4.531552122558873572e-10
8.484561019626318811e-07,5.382457696905474188e-07,5.626735939407583662e-07,6.065830898925636198e-07,8.937556432808102170e-07,1.790523992054332909e-11,1.966163358400291115e-11
6.344129440938165560e-15,5.670985901924837397e-15,5.881021066344674220e-15,4.894645836738591778e-15,6.176555781648217080e-15,9.506912196986650160e-19,7.538814626610830550e-19
4.404868513064192328e-29,5.003195051926981302e-29,4.916285226413412667e-29,3.555795432993653549e-29,3.875884634456507879e-29,4.016812584126138337e-32,2.414818646240449105e-32
3.120871745225182177e-49,4.176178321535935157e-49,3.249299760419949590e-49,2.097071384836440930e-49,3.105951036425192887e-49,1.332363103471053803e-51,6.301070616564600937e-52
1.377583771166976955e-52,3.450160508679118014e-54,3.808579104113175022e-54,2.180937910189874930e-54,1.957514859403860383e-55,2.236016748383781455e-60,6.063261352541823854e-61
2.788336761311335150e-31,4.979002167100065761e-33,6.540045341112241198e-33,5.337257950065090327e-33,1.074462302711073213e-33,6.997034951509778224e-39,8.410337793610714005e-40
8.505985465626328957e-16,1.314150823934538727e-17,2.015194307812239345e-17,2.410826630110906211e-17,8.617959845871084625e-18,2.915162978170915522e-23,9.774914669676949198e-25
3.054161005436868908e-06,3.888644914719873797e-08,6.483615497377769180e-08,1.050646605381380761e-07,7.071720946195625913e-08,1.128800060119930900e-13,1.005317177484780753e-15
1.185527114257573650e-02,2.127329824966192541e-04,3.345064610257347175e-04,4.813232382393590938e-04,5.520500678347058446e-04,3.645503573473234876e-10,1.065007813572047351e-12
4.895729752220459211e-05,2.191358219174427855e-06,3.118672833369236398e-06,2.849412084139457607e-06,3.908846435335110530e-06,1.003225844921905691e-12,2.311404491999101358e-15
2.089325384263704429e-13,2.244667422492626989e-14,3.011480514337611014e-14,2.037746577799734973e-14,2.413473127560791966e-14,2.623642629349457657e-21,2.803481885759307021e-23
8.686108201838041106e-28,1.858078162042138262e-28,2.385760886973441669e-28,1.380207730660894475e-28,1.261272955203735313e-28,7.870656247565177315e-36,6.418093482682897231e-37
3.294962580348634131e-48,1.206727654656919334e-48,1.490799664494311783e-48,7.760688474048879508e-49,5.458186158756350455e-49,3.836538294904182104e-56,1.426200394356263289e-56
4.301127486933889490e-49,8.385820041345300759e-50,1.039249905518383670e-49,6.053902700975029987e-50,2.390961414426000209e-51,7.516998726222074412e-57,2.818999762001890935e-58
1.740429686866958020e-28,1.973633846787087664e-29,2.683792167515712753e-29,2.037180922538394827e-29,1.555949941808461873e-30,8.200692958366997584e-36,7.770331088446917428e-38
7.339145235733843439e-14,3.779400380759535564e-15,5.450380812211408924e-15,5.474683686588048173e-15,8.791954144608165347e-16,7.451790170779255679e-21,2.532787700481486269e-23
3.517967578644835624e-05,7.084089607207772482e-07,8.843220760137528308e-07,1.193370001795128676e-06,4.757984429581675596e-07,5.760444683066612334e-12,1.476825169645300586e-14
2.014847978433344233e-02,2.628613836232265855e-04,1.255950074334475947e-04,2.350532297398250786e-04,2.864837623954975105e-04,3.885716465633282414e-09,1.928836343579275857e-11
1.383780875539081125e-05,2.076924899976161137e-07,2.320160001523092934e-08,7.343004344527342831e-08,2.065830663323018171e-07,2.383921050835907615e-12,3.045800932977246156e-14
1.097956072914909158e-14,1.751437739591763870e-16,1.219793592202677385e-17,5.801273616389307645e-17,1.616351523981227159e-16,1.459316442780595823e-21,4.225043948032840228e-23
9.570186501860658308e-30,1.299851860286436084e-31,3.188302001064175314e-32,6.342173817377277270e-32,1.234224223155575763e-31,1.027063827556486348e-36,4.795263115016377467e-38
8.987530161391487010e-51,9.559846422237169654e-53,1.619695575148522210e-52,9.929028571785026416e-53,1.013222840971435306e-52,8.507318516193255015e-58,4.363533272648109495e-59
1.414423309877316059e-47,1.258097854265153134e-47,6.294232914951809737e-48,2.021964364299658745e-49,1.225913248506580092e-51,3.648568123116382046e-56,3.106152098544523426e-52
2.405609804598350165e-27,1.621953427600658153e-27,9.562227636323295421e-28,5.252779718199141747e-29,2.439449074906800985e-31,2.484319899485979447e-35,2.237951114161929772e-32
3.529489557690920440e-13,1.637034299335145758e-13,1.151091813930651210e-13,1.124427080091586972e-14,1.067457549284186842e-16,1.333249300397478208e-20,1.568418151665111641e-18
4.698005529946086632e-05,1.304067989010227672e-05,1.103290854974910520e-05,2.050924498136803718e-06,5.797915526485171019e-08,5.897912211679281658e-12,1.304134933638297948e-10
6.057111001055402733e-03,8.832632804052493840e-04,8.654099781271143866e-04,3.470782752437140645e-04,3.819565838443127263e-05,2.858466969977251603e-09,1.657549331346084703e-08
8.087040776693711231e-07,8.957423086911756362e-08,7.066399661507232817e-08,6.834799220577128393e-08,2.871024494395307628e-08,2.820751934704435662e-12,5.353000675959723277e-12
1.192273919088752088e-16,3.098186053458350956e-17,1.756462402387841011e-17,2.218964742188550643e-17,2.099996586069685580e-17,4.276254638317789762e-21,4.372326761584743273e-21
2.122445426610874617e-32,1.632093239603696444e-32,1.209417463849240308e-32,1.160478466801515795e-32,1.344457900988385247e-32,5.841330513584628386e-36,4.190747466536693569e-36
4.871005224485634213e-54,8.177295177177315313e-54,8.443899204405453684e-54,6.804154742656438052e-54,7.197186050670135905e-54,6.351270177135379286e-57,3.512926343466251578e-57
1.927673238343718521e-49,2.156686588395794769e-49,1.178900635743423601e-49,5.601592170890188850e-51,4.569305073815291462e-50,2.862531394354446399e-58,6.971036025806340983e-51
1.483205937918972590e-29,1.986490709379991805e-29,1.825176029509786972e-29,1.410241196116238871e-30,1.864222526698688602e-30,1.936806135213408599e-37,4.219500114052385135e-31
1.169339452466672880e-15,1.761784566546925835e-15,2.238764121124022427e-15,2.911067568345166477e-16,6.003320286297065654e-17,1.023799492125362467e-22,2.077012357098382453e-17
9.146840480006636523e-08,1.335378656032365902e-07,2.177145077271805639e-07,5.022022886064907030e-08,1.571225918741618182e-09,4.232638953610389602e-14,8.541516910544735839e-10
6.811476150548572432e-06,8.268149236288257136e-06,1.679370712170863680e-05,7.449896622414363702e-06,3.713953701491700626e-08,1.382131306932684635e-11,3.093017000947458062e-08
4.913648363626916311e-10,4.295095487547248861e-10,1.027974268651115039e-09,9.834214558693267781e-10,1.317514098453654963e-12,3.873118719477773633e-15,1.097111690448569629e-12
3.741784764908777102e-20,2.208661033911312180e-20,5.012899697231244861e-20,1.187139367033849169e-19,3.162150896584185653e-22,1.461325052431457730e-24,4.822217966245218818e-23
3.447036369245360110e-36,1.609248452304829994e-36,2.097678781198417334e-36,1.321025537900892416e-35,1.779756685301558708e-37,1.200579814186852586e-39,4.952059159184711329e-39
4.554608471074963333e-58,2.060982202326721160e-58,1.782285159603539920e-58,1.367946733805927585e-57,8.941818292834416985e-59,1.208352461362053492e-60,1.774866541657011205e-60
6.667704549584237102e-55,1.265254548895493641e-54,9.643127977895385004e-55,5.372255761088898491e-55,2.647670036875116846e-56,2.742257017582321989e-58,9.366873597566684965e-58
3.544292448712115459e-33,4.850304915245705571e-33,3.966474815207233263e-33,3.099163099664612888e-33,2.857156716362247738e-34,2.690934480190815391e-37,1.894220943339427343e-36
1.664674262784865104e-17,1.490574302616690273e-17,1.318538885574720923e-17,1.484734156798926837e-17,2.921390739365048746e-18,5.047095581680120885e-22,4.735088121091674852e-21
7.583338572609009744e-08,3.894057002490329771e-08,3.813414481772641010e-08,6.169864153703889657e-08,2.759773580659625768e-08,8.006250725032954498e-12,3.008420784171695451e-11
3.896660329733543995e-04,1.142630202034749474e-04,1.322905945791207972e-04,2.515792124676832970e-04,2.369363800683144225e-04,2.829017217864952591e-07,6.867130079191494269e-07
2.678605859708044412e-06,7.454928107765019592e-07,8.886086008347023888e-07,1.252602261225007873e-06,1.985205280998210704e-06,1.394630867272892764e-08,2.422955353328699278e-08
2.723432844894812302e-14,1.249587670516012026e-14,9.314053131822577316e-15,7.956606563333729693e-15,2.461416105263138972e-14,6.890156893317782018e-16,8.430137540196365824e-16
3.828042249324974427e-28,3.371375964179948651e-28,1.274022604578114472e-28,5.162501453843703177e-29,6.247515456586191328e-28,2.857915167114647784e-29,2.553213743256174717e-29
6.018305294906144691e-48,9.438760095532511629e-48,2.327010438359802237e-48,2.880155233129309855e-49,1.872163465370420717e-47,9.434715211983405627e-49,6.428964639736675438e-49
2.358840133863727157e-52,3.752740372791514375e-53,4.063069312535214596e-53,1.714972307153277840e-53,4.997384787893031118e-54,9.420289339470457075e-57,5.135640195918150021e-57
2.589223675037174775e-31,8.493835381888899989e-32,1.162617876131432367e-31,2.745986692870622758e-32,2.555198560306842913e-32,2.406056918761298322e-35,7.167903039519460780e-36
5.048429106223725052e-16,2.452243718338184736e-16,4.164766426756771326e-16,1.048377301356391433e-16,1.480882925154448297e-16,9.643277370283707367e-20,8.425210318937226934e-21
1.572924285925129502e-06,6.747147501144894300e-07,1.310248058211954344e-06,4.381131078248729686e-07,8.225889408604577599e-07,4.016444713634511391e-10,8.871183769868129402e-12
6.545075410348673468e-03,1.725933163909880051e-03,3.970340666640961337e-03,2.020263757568272010e-03,4.458428385228612421e-03,1.581379361835520077e-06,9.613346141120019371e-09
3.178895609759965903e-05,5.057059336744407410e-06,1.686072749379362824e-05,1.204118116875820322e-05,2.366923849551349582e-05,6.408006849321802795e-09,1.470945009613200586e-11
1.591593477176947949e-13,2.447700902657668200e-14,1.129506045770094245e-13,8.300892239269511908e-14,1.184187457233449915e-13,2.781539367212880242e-17,6.323594918274088543e-20
7.422530804750258973e-28,1.623103399554170978e-28,7.946802738152639314e-28,5.288441472515220411e-28,5.292999011720045582e-28,1.185622024295222580e-31,8.785318777985598917e-34
3.017099603067759464e-48,1.001330033256505891e-48,4.671073060044905187e-48,2.783536411905274527e-48,2.023945921686361724e-48,4.521127736699913192e-52,1.662636484278300975e-53
1.072472986552969295e-48,3.928109889913820439e-49,6.232146720178193082e-49,5.517153019796244092e-49,4.173959925336037414e-50,9.112135872309959760e-54,6.261336869466110746e-55
3.513238394537334169e-28,9.633299504359571687e-29,1.634415481119542242e-28,1.916479423169701545e-28,2.844240165340766199e-29,1.007030558943719643e-32,3.150329052341497256e-34
1.032903234177628814e-13,2.150680176977051839e-14,3.511306087324011769e-14,5.406746024161023543e-14,1.730367760089914367e-14,9.355770742240108514e-18,2.144376745147208862e-19
3.015595038956168800e-05,7.438356455335622321e-06,7.244193681785987578e-06,1.323219658252698812e-05,1.045673888036515059e-05,7.538518326748568435e-09,2.103667727546808594e-10
1.036816984686400600e-02,5.532433013677296937e-03,2.086818630344675594e-03,3.722373746247507539e-03,7.102445463505318961e-03,5.655609467088833682e-06,2.690672351293371023e-07
5.051956325968433883e-06,5.005715988076651576e-06,9.343243098027269617e-07,1.999928340635448355e-06,5.519482498801251754e-06,4.673662717341758205e-09,3.620255687619596604e-10
3.673242858138274049e-15,4.144952376228442601e-15,5.044147397345508501e-16,1.746399267373539357e-15,4.408829979808335493e-15,5.098667549415258746e-18,4.430603738258891304e-19
3.735849675494970082e-30,2.970837285415270837e-30,4.153636138645360847e-31,1.647364819132352486e-30,3.293405188927728926e-30,6.654364206332815394e-33,4.603404000867535588e-34
5.056365654691841387e-51,1.842616831238165913e-51,1.072801563332674874e-51,1.762226921366541830e-51,2.372320305737217064e-51,8.258320502403225073e-54,3.931528651542383244e-55
1.280616570215890700e-47,1.865934820208419308e-47,1.785440226173558881e-47,1.918746716460184778e-48,4.905555186206118197e-49,6.955404634920379580e-53,2.319283068162978971e-49
